# OSRS sound-effect config names, id<TAB>name.
# Source: the OSRS Wiki "List of sound IDs", which exists only because Jagex
# accidentally shipped the names in the Game Jam: POH Improvements update.
# The cache itself carries NO name hashes on index 4 (verified), so this table
# is the only way to go from a monster to its death cry. Ids only - every byte
# of audio still comes out of the local cache via extract-osrs-sounds.mjs.
1279	TBCU_spider
1280	TBCU_spider_stick
1281	TBCU_tribesman
1282	TBCU_tuber
1283	TBCU_wooden_money
1284	chippings
1285	machete_fail
1286	machete_slash
1287	vegetation_shake
1288	vegetation_sucess
1289	fractured_light_beam
1290	TL_mirrorfall_1
1291	TL_mirrorfall_2
1292	TL_mirrorfall_many
1293	TL_place_crystal
1294	TL_place_fractured
1295	TL_place_mirror
1296	TL_rebound
1297	TL_rotate_crystal
1298	TL_take_crystal
1299	blue_light_beam
1300	red_light_beam
1301	green_light_beam
1302	light_beam_start
1303	orange_light_beam
1304	purple_light_beam
1305	white_light_beam_start
1306	white_light_beam
1307	yellow_light_beam
1308	splash_and_river
1309	bone_club
1310	squeeze_through_rocks
1311	agrith_portalclose
1312	agrith_appear
1313	agrith_circle
1314	agrith_sandstorm
1315	agrith_summon
1316	dharok_axe_crush
1317	ahrim_attack
1318	ahrims_aura
1319	dharok_attack
1320	dharok_axe
1321	dharok_axe_slash
1322	flail
1323	flail_crush
1324	flail_stab
1325	guthan_attack
1326	guthan_breastplate
1327	karil_attack
1328	karil_spikebody
1329	quarterstaff
1330	torag_attack
1331	torag_breastplate
1332	torag_crush
1333	verac_attack
1334	verac_brassard
1335	verac_crush
1336	verac_slash
1337	verac_stab
1338	wight_death
1339	wight_hit
1340	wraith_death
1342	barrel_incoming
1343	catapult_fire
1344	bigfire
1345	crystal_armour_1
1346	catapult_winch
1347	coalfill
1348	forest_doublesqueeze
1349	crystal_armour_2
1350	crystal_armour_3
1351	crystal_bow
1352	crystal_bow2
1353	crystal_polearm
1354	crystal_sword_1
1355	crystal_sword_2
1356	crystal_sword_3
1357	crystal_sword_4
1358	forest_lowwall
1359	crystal_sword_initial_swipe
1360	tripwire_with_arrows
1361	forest_sidesqueeze
1362	high_pressure
1363	loom
1364	low_pressure
1365	mid_pressure
1366	pressure_off
1367	pressure_toohigh
1368	springtrap
1369	tripwire
1370	valveturn
1371	wom_bed_attack
1372	wom_bed_death
1373	wom_bed_hit
1374	wom_bless
1375	blade_swing_double
1376	blade_hit
1377	blade_swing
1378	dart_fire_avoid
1379	collapse_avoid
1380	dart_fire
1381	floor_spikes_avoid
1382	dart_fire_hit
1383	floor_spikes
1384	roof_collapse
1385	pillartag
1386	saw_rise_and_spin
1387	roof_collapse2
1388	saw_fall
1389	saw_hit
1390	saw_rise
1391	snap_and_fall
1392	saw_spin
1393	sliced
1394	speartrap
1395	pyramid_block
1396	pyramid_scrape
1397	pyramid_slip
1398	skippy_throwglass
1399	skippy_bucket
1400	skippy_throwglass_impact
1401	skippy_throwglass_throw
1402	avatar_warrior_attack
1403	avatar_mage_attack
1404	avatar_warrior_death
1405	demon_shakeroom
1406	dwarf_kickrock
1407	fire_jump
1408	gold_cannonball
1409	fly_and_land
1410	rock_cannon_fire
1411	light_cannon
1412	paper_move
1413	paper_turn
1414	BK_cabbage_hit
1415	BK_cauldron_bubbles
1416	BK_cabbage_land
1417	BK_explodsion
1418	BK_explosion
1419	BK_froth
1420	BK_throw_cabbage
1421	cf_swingacross_fail
1422	cf_attach_cannon
1423	cf_attach_fuse
1424	cf_cannonfire
1425	cf_cannonhit
1426	cf_detach_cannon
1427	cf_hammer
1428	cf_jumpdown
1429	cf_loadcannon
1430	cf_pour_gunpowder
1431	cf_ramrod
1432	cf_roll_canister
1433	cf_smear_paste
1434	cf_splash
1435	cf_strike
1436	cf_swim
1437	cf_swingacross
1438	cf_swingacross_sucess
1439	cf_tierope
1440	castlewars_catapult_fire
1441	castlewars_button
1442	castlewars_catapult_destroyed
1443	castlewars_catapult_repaired
1444	castlewars_exploding_vial
1445	castlewars_onfire
1446	castlewars_putout
1447	castlewars_setupbarricade
1448	chompy_bird_screech
1449	chompy_bird_attack
1450	chompy_bird_death
1451	chompy_bird_hit
1452	ogre_bow
1453	chompy_bird_squak
1454	ogre_bellows_suck
1455	ogre_bellows
1456	spit_roast
1457	toad_burst
1458	toad_croak
1459	toad_hiss
1460	contact_darkness_impact
1461	contact_archers_fire
1462	contact_scarab_boss_dissappear
1463	contact_extinguish_lights
1464	contact_rumble
1465	contact_rumble_long
1466	contact_scarabs_disappear
1467	contact_summon_scarabs
1468	bookcasedoor
1469	brushing
1470	digspade
1471	lightning
1472	lightning2
1473	unlock_and_move
1474	dice_roll
1475	dice_shake
1476	place_crystal
1477	pitfall
1478	scarabs_appear
1479	scarabs2
1480	scarabs_attack2
1481	scarabs_attack
1482	scarabs_death
1483	scarabs_hit
1484	vampire_swipe
1485	devious_grind
1486	exploding_vial
1487	explosion
1488	fuse
1489	bloom_branch
1490	spirit_transform
1491	bloom_mushroom
1492	bloom_pears
1493	cast_bloom
1494	food_rot
1495	spirit_transform_start
1496	parrot1
1497	dunk
1498	parrot2
1499	throw_club
1500	washing
1501	peak_giant_kebbit_appear
1502	giant_kebbit_attack
1503	giant_kebbit_death
1504	giant_kebbit_hit
1505	peak_bird_move
1506	peak_bird_move_loop
1507	peak_eagle_door
1508	peak_empty_feeder
1509	peak_fill_feeder
1510	peak_nettrap_reset
1511	peak_nettrap
1512	peak_place_feather_rumble
1513	peak_place_feather
1514	peak_winch
1515	broken_rune_altar_ambience
1516	woodcutting_birdsnest
1517	galvek_attack
1518	vorkath_attack_2
1519	vorkath_area
1520	easter06_human_into_egg
1521	vorkath_attack
1522	vorkath_spawn
1523	vorkath_death
1524	galvek_air
1525	Abo_death_2
1526	Abo_death_1
1527	air_elemental_attack
1528	air_elemental_death
1529	air_elemental_hit
1530	big_bellows
1531	earth_elemental_attack
1532	earth_elemental_death
1533	earth_elemental_hit
1534	fire_elemental_attack
1535	fire_elemental_death
1536	fire_elemental_hit
1537	lava_bowl_fill
1538	lava_bowl_pour
1539	shield_appear
1540	sluice_gate
1541	squeaky_valve
1542	squeaky_valve_gush
1543	water_elemental_attack
1544	water_elemental_death
1545	water_elemental_death2
1546	water_elemental_hit
1547	water_wheel_start
1548	water_wheel_stop
1549	enak_chisel_wall
1550	enak_attach
1551	enak_barrier
1552	enak_blocked
1553	enak_chisel
1554	enak_place_clay
1555	enak_door
1556	enak_hiss
1557	enak_interference_loop
1558	enak_place_sigil
1559	enak_push
1560	enak_wind
1561	enakh_statue
1562	enakh_transform
1563	enakh_wall_fall
1564	chicken_into_human
1565	ernest_clunk
1566	ernest_sprinkle
1567	end_whistle
1568	catch
1569	whistle
1570	gnomeball_referee_gives_ball
1571	gnomeball_tackled_gnome
1572	gnomeball_tackled_gnome_miss
1573	gnomeball_tackled_miss
1574	gnomeball_tackled_player
1575	score
1576	throw
1577	cave_bug_attack
1578	cave_bug_death
1579	cave_bug_death2
1580	cave_bug_hit
1581	insect_bites
1582	insect_swarm
1583	lantern_explodes
1584	demon_approach
1585	machine2
1586	machinery
1587	handsand_vialshatter
1588	handsand_drop_hand
1589	handsand_gulp
1590	handsand_orb
1591	handsand_sandswirl
1592	handsand_serum
1593	handsand_take_hand
1594	crane_move_and_snap
1595	bigghost_appear
1596	bigghost_attack
1597	bigghost_death
1598	bigghost_disappear
1599	bigghost_hit
1600	bigghost_laugh
1601	bigghost_reappear
1602	cart_away
1603	cart_hit
1604	cart_into_turn
1605	cart_loop
1606	cart_loop_short
1607	cart_turn
1608	crane_jaws
1609	crane_move
1610	lift_fall
1611	pickaxe_attack
1612	points_change
1613	shard_attack
1614	shard_attack2
1615	dagganoth_attack
1616	dagganoth_critter_attack
1617	dagganoth_changes
1618	dagganoth_chitters
1619	dagganoth_critter_death
1620	dagganoth_critter_hit
1621	dagganoth_death
1622	dagganoth_hit
1623	dagganoth_spines
1624	meganoth_spines
1625	strangedoor_close
1626	strangedoor_open
1627	strangedoor_sound
1628	found_ice_arrows
1629	fire_teleport
1630	lava_bridge
1631	lockeddoor
1632	mizgog_placebeads
1633	mizgog_beads
1634	curse_lift
1635	bling
1636	bling2
1637	bling3
1638	bling4
1639	summon_skeleton
1640	bullroarer
1641	mole_burrow_down
1642	mole_attack
1643	mole_burrow
1644	mole_burrow_up
1645	mole_death
1646	mole_hit
1647	mud_pie_impact
1648	mud_pie_miss
1649	mud_pie_throw
1650	charge_gone
1651	charge
1652	claws_of_guthix_fail
1653	claws_of_guthix
1654	flames_of_zamorak_fail
1655	flames_of_zamorak
1656	saradomin_strike_fail
1657	magical_barrier
1658	pool_plop
1659	saradomin_strike
1660	mta_deposit_bone
1661	mta_bonefall
1662	mta_change
1663	mta_deposit_fruit
1664	mta_deposit_orb
1665	mta_lock_statue
1666	mta_move_statue
1667	mcannon_fire
1668	fire_loop_quiet
1669	fire_loop
1670	fire_loud_to_quiet
1671	human_into_smallmonkey
1672	fire_quiet_to_loud
1673	gorilla_bigpunch
1674	gorilla_into_human
1675	heromonkey
1676	human_into_gorilla
1677	human_into_monkey
1678	rumbling
1679	ooks
1680	human_into_zombiemonkey
1681	monkey_into_human
1682	monkeycalls
1683	smallmonkey_into_human
1684	ravinegate_open
1685	rumbling_fade
1686	rumbling_loop
1687	skeleton_resurrect
1688	snore
1689	wing_unfold
1690	zombiemonkey_into_human
1691	moon_kick_letters
1692	moon_babahouse
1693	moon_dice_roll
1694	moon_ejector
1695	moon_fall_land
1696	moon_hurdle
1697	moon_jump
1698	moon_press_number
1699	moon_rubdown
1700	moon_slip
1701	moon_watering
1702	moon_woodchop
1703	place_stone
1704	abseil
1705	tree_climbing
1706	polevault
1707	scoopmud
1708	split_rock
1709	m2_fillcoal
1710	m2_build
1711	m2_rod_capture
1712	m2_fillpot
1713	m2_rod_of_command
1714	m3_place_symbol
1715	m3_electrocute
1716	m3_kick_wall
1717	m3_place_key
1718	magic_dart_fire
1719	m3_push_wall
1720	m3_search_jars
1721	m3_slash
1722	m3_walk_rubble
1723	m3_writing
1724	animaterock_spell
1725	fix_weathervane
1726	water_boil
1727	pest_portal_hit
1728	pest_hammer
1729	pest_portal_shrink
1730	plague_pull_grill
1731	plague_attach
1732	plague_tomato
1733	holy_water_pour
1734	howl1
1735	knock_knock
1736	lycanthropy
1737	rag_pour_vinegar
1738	rag_boiling
1739	rag_placelogs
1740	rag_placepot
1741	rag_put_in_pot
1742	recruit_spade
1743	RG_ghost_approach
1744	RG_place_skull
1745	RG_skeleton_attack
1746	RG_skeleton_awake
1747	crystal_tree_planting
1748	royal_comedy_slip
1749	royal_addrope
1750	royal_build
1751	royal_engine_chug
1752	royal_engine_start
1753	royal_footsteps
1754	royal_steam
1755	rumdeal_spirit_depart
1756	deal_spirit_attack
1757	deal_spirit_hit
1758	kwamthulhu_walk
1759	rumdeal_clank1
1760	rumdeal_clank2
1761	rumdeal_hiss1
1762	rumdeal_hopper_1
1763	rumdeal_pressurize
1764	rumdeal_stuff_other
1765	rumdeal_stuff_slugling
1766	wrench_crush
1767	hammer_and_build
1768	brick_build
1769	wall_destroy
1770	hammering
1771	log_down
1772	oil_pour
1773	bane_tolna_final_death
1774	bane_attach_rope
1775	bane_door_open
1776	bane_fire_loop
1777	bane_opening_close
1778	bane_reaper_attack
1779	bane_reaper_death
1780	bane_reaper_hit
1781	bane_summon_dragon
1782	bane_tolna_attack
1783	bane_tolna_death
1784	bane_tolna_spit
1785	bane_tolna_hit
1786	swan_repair_wall
1787	swan_kung_fu
1788	swan_open_pot
1789	swan_press
1790	swan_rumble
1791	swan_skeleton_rise
1792	light_creature_down
1793	collect_bad_tear
1794	collect_good_tear
1795	collect_tear
1796	drink_and_magic
1797	juna_hiss
1798	light_creature_loop
1799	light_creature_up
1800	trek_bridge_placelog
1801	trek_bog_leave
1802	trek_bog_suck
1803	trek_repair_bridge
1804	trek_cutting
1805	trek_heal_cast
1806	trek_lasoo
1807	trek_make_rope
1808	trek_prod_firm
1809	trek_prod_soft
1810	trek_prod_suck
1811	trek_tentacle_appear
1812	trek_skin_snake
1813	trek_swim_bog
1814	trek_tentacle_head_appear
1815	trek_walkaway
1816	trek_walktoward
1817	camelsnake
1819	charmflute_a
1820	charmflute_b
1822	charmflute_c
1824	charmflute_d
1825	charmflute_e
1827	charmflute_f
1829	charmflute_g
1831	charmflute_low_a
1832	charmflute_low_b
1834	charmflute_low_c
1836	charmflute_low_d
1837	charmflute_low_e
1839	charmflute_low_f
1841	charmflute_low_g
1842	cudgel
1843	drips
1844	safeclang
1845	safeclick
1846	safeopen
1847	snakehiss
1848	golem_demondoor
1849	golem_program
1850	golem_repairclay
1851	golem_teleport
1852	turn_statue
1853	parrotcall
1854	kiss
1855	penguin
1856	writing
1857	tradefloor_ore
1858	leak
1859	slide_puzzle
1860	icegate_open
1861	blizzard
1862	windy
1863	sled_start_longer
1864	equip_sled
1865	sled_jump
1866	sled_loop
1867	sled_loop2
1868	sled_start
1869	sled_stop
1870	sledcrash
1871	wax_sled
1872	brew_conveyor_breaks
1873	brew_collect_grubs
1874	brew_conveyor
1875	brew_release_pressure
1876	brew_douse_flames
1877	brew_drain_water
1878	brew_fill_hopper
1879	brew_monkey_climb
1880	brew_monkey_combat
1881	brew_monkey_talk
1882	brew_monkeyclimb
1883	brew_place_logs
1884	brew_pump
1885	brew_pump_single
1886	brew_refuel_boiler
1887	brew_refuel_empty
1888	brew_strike_and_light
1889	brew_repair_bridge
1890	brew_repair_patch
1891	brew_repair_pipe
1892	brew_throw_coconut
1893	twocats_shear
1894	cut_coffin_vampire
1895	garlic_grow
1896	cutwrist
1897	regular_vampire_appear
1898	vampire_bats_appear
1899	vampire_summon
1900	wanted_scan
1901	shotput_land
1902	dust_hands
1903	hiccup
1904	warguild_animate_alive
1905	shotput_spin_throw
1906	shotput_step_throw
1907	shotput_throw
1908	take_shotput
1909	warguild_animate
1910	warguild_animator_activate
1911	warguild_catapult_anvil
1912	warguild_catapult
1913	warguild_catapult_blades
1914	warguild_catapult_ball
1915	warguild_catapult_defend_anvil
1916	warguild_catapult_defend_blades
1917	warguild_catapult_defend_ball
1918	warguild_catapult_defend_missile
1919	warguild_catapult_missile
1920	warguild_drop_barrels
1921	warguild_drop_barrels_1
1922	warguild_drop_barrels_2
1923	warguild_dummies
1924	warguild_dummies_down
1925	warguild_dummies_up
1926	warguild_iron_door_open
1927	warguild_iron_door_push
1928	warguild_take_barrel
1929	warguild_take_barrel_grunt
1930	smokepuff
1931	smokepuff2
1932	deathslide
1933	bite
1934	deathslide_first
1935	deathslide_second
1936	hurdle
1937	skeletongoal
1938	skullball_collide
1939	skullball_roll
1940	skullball_scratchy
1941	skullball_tap
1942	throw_stick
1943	myq4_energy_2
1944	Abo_hurt_2
1945	myq4_energy_explosion
1946	Abo_attack_1
1947	Abo_drain_1
1948	myq4_energy_1
1949	Abo_attack_3
1950	Abo_attack_2
1951	Abo_attack_4
1952	down_stone_stairs
1953	bonewalk
1954	ogre_destroy_barricade
1955	drip_poison
1956	up_stone_stairs
1957	search_vine
1958	zogre_writing
1959	zogre_bell
1960	adolescent_zygomite_attack
1961	adolescent_zygomite_death
1962	adolescent_zygomite_hit
1963	zygo_grow
1964	zygo_reload
1965	zygo_spore_cast_and_fire
1966	zygo_spore_impact
1967	zygo_spray
1968	zygomite_attack
1969	zygomite_death
1970	zygomite_hit
1971	swordclash5
1972	blade5
1973	brassclash
1974	dragon_shield
1975	swordclash3
1976	brassclash2
1977	swordclash2
1978	swordclash6
1979	blade4
1980	wood_armour3
1981	eyeglo_creature_death
1982	protect_items
1983	eyeglo_creature_hit
1984	bird_twitter_1
1985	bird_twitter_2
1986	bird_twitter_3
1987	bird_twitter_4
1988	bird_twitter_5
1989	chick_cheep
1990	cicadas_1
1991	cicadas_2
1992	crickets_1
1993	crickets_2
1994	croak_1
1995	croak_2
1996	croak_3
1997	cuckoo_1
1998	distant_bark_1
1999	flapping_1
2000	goblin_call_1
2001	goblin_call_2
2002	goblin_call_3
2003	gull1
2004	gull_1
2005	gull_2
2006	gull_3
2007	gull_4
2008	mosquitos_1
2009	mosquitos_2
2010	owl_part_1
2011	owl_part_2
2012	owl_part_3
2013	peacock1
2014	peacock2
2015	pidgeon
2016	screech_owl_1
2017	screech_owl_2
2018	toowit_1
2019	warbler_1
2020	warbler_2
2021	bank_drawer
2022	bank_bell
2023	bank_shuffling_1
2024	bank_locking
2025	bank_shuffling_2
2026	bank_stamp
2027	bank_unlocking
2028	battle_1
2029	battle_2_troops
2030	battle_1_test
2031	battle_2
2032	battle_4_terrorbird
2033	battle_3_gnomes
2034	battle_4_gnomes
2035	battle_7_mediumfight
2036	battle_5_birdkill
2037	battle_6_archers
2038	battle_7_smallfight
2039	cave_collapse_1
2040	cave_bats
2041	cave_bubbling_loop_1
2042	cave_growl_1
2043	cave_insects_1
2044	cave_insects_2
2045	cave_rumbling_1
2046	cave_rumbling_2
2047	cave_rumbling_3
2048	cave_rumbling_loop_1
2049	cave_stalagtite_loop_1
2050	stalagtite_drip
2051	stalagtite_drip_2
2052	stalagtite_drip_loop1
2053	sheep_atmospheric1
2054	clucks_1
2055	clucks_2
2056	cow_work
2057	crows_1
2058	crows_2
2059	pig_call_1
2060	pig_call_2
2061	pig_call_3
2062	sheep_atmospheric2
2063	fire_crackling_fierce
2064	fire_crackling_big
2065	fire_crackling_small
2066	fire_crackling_med
2067	animal_growl_1
2068	animal_growl_2
2069	chipmunk
2070	tree_creak_1
2071	tree_creak_2
2072	tree_creak_3
2073	tree_rustle_1
2074	tree_rustle_2
2075	tree_wind_1
2076	woodpecker
2077	icy_wind_loop_1
2078	icy_wind
2079	icy_wind_loop_2
2080	icy_wind_loop_3
2081	wolfcall_1
2082	wolfcall_2
2083	jungle_ambience_loop
2084	exotic_bird_1
2085	exotic_bird_2
2086	exotic_bird_3
2087	exotic_bird_4
2088	jungle_ambience_loop_1
2089	jungle_insect_1
2090	jungle_monkey_1
2091	jungle_snake_1
2092	kookaburra_1
2093	parrot_1
2094	parrot_2
2095	warbler_3
2096	hammer_and_smash
2097	demolish_1
2098	demolish_2
2099	hammer_steel
2100	hammer_stone
2101	hammer_wood
2102	hammering_1
2103	hammering_2
2104	hammering_3
2105	sawing_1
2106	sawing_2
2107	snapwood_1
2108	snapwood_2
2109	thump_1
2110	tidyup_1
2111	tighten_1
2112	coin_single_1
2113	chopping
2114	coins_jingle_1
2115	coins
2116	counting_coins_1
2117	coins_jingle_2
2118	coins_jingle_3
2119	coins_jingle_4
2120	market_ambience_1
2121	morytania_creature_1
2122	morytania_creature_2
2123	morytania_creature_3
2124	morytania_wind_loop_1
2125	werewolf_call_1
2126	werewolf_call_2
2127	glass_break
2128	glass_break2
2129	glass_chink_1
2130	glass_chink_2
2131	glass_chink_3
2132	pub_fillup
2133	pub_jingle_1
2134	pub_pourliquid
2135	swamp_fart_1
2136	swamp_fart_2
2137	swamp_fart_3
2138	swamp_gas
2139	bubbling_low
2140	bloop
2141	underground_river_loop_1
2142	bubbling_loop_1
2143	bubbling_loop_2
2144	bubbling_loop_3
2145	bubbling_mid
2146	bubbling_mid_loop
2147	bubbling_stream_1
2148	fish_splash
2149	fountain_loop_1
2150	fountain_loop_2
2151	fountain_loop_3
2152	high_drip
2153	lapping_1
2154	lapping_2
2155	low_drip
2156	mid2_drip
2157	mid_drip
2158	ocean_loop_1
2159	ocean_loop_2
2160	ocean_loop_3
2161	ocean_wave1
2162	ocean_wave2
2163	ocean_wave3
2164	ocean_wave4
2165	ocean_wave5
2166	river_loop_1
2167	seashore_1
2168	stream_loop_1
2169	stream_loop_2
2170	stream_loop_3
2171	stream_loop_4
2172	waterfall_loop_1
2173	lava_flame_2
2174	lava_flame
2175	lava_gloop_loop_1
2176	lava_flame_3
2177	lava_gloop_loop_2
2178	lava_gloop_loop_3
2179	wilderness_wind_1
2180	wilderness_wind_2
2181	wolfcry_1
2182	blustery_wind_loop_1
2183	blustery_wind_loop_2
2184	breeze_loop_1
2185	breeze_loop_2
2186	ocean_wind_1
2187	ocean_wind_2
2188	strong_wind_loop_1
2189	fireplace_loop_1
2190	ambient_bell_1
2191	ambient_bell_2
2192	bell
2193	bell_peal_1
2194	bubblin_loop
2195	bubbling
2196	bubbling4
2197	bubbling_soup
2198	cooking_loop_1
2199	cooking_loop_2
2200	cooking_loop_3
2201	cosmic_star
2202	droplet1
2203	electric_drill
2205	fireplace_loop_2
2206	foot_tramp_1
2207	force_field_loop
2208	furnace_loop_1
2209	furnace_loop_2
2210	furnace_loop_3
2211	hi_plop
2212	murmur_work
2213	sea_bell_1
2214	pop1
2215	pop2
2216	pour_sticky_liquid
2217	sea_bell_2
2218	sea_bell_3
2219	windmill_blades_loop
2220	spit_roast_loop
2221	swamp
2222	synth_crowd_1
2223	tanning_vat
2224	weak_distant_cry
2225	windchimes_1
2226	windmill_grindstones_loop
2227	windmill_outside_loop
2228	wood_creak_1
2229	equip_axe
2230	equip_elemental_staff
2231	equip_banner
2232	equip_baxe
2233	equip_blunt
2234	equip_body
2235	equip_bolt
2236	equip_hands
2237	equip_feet
2238	equip_fun
2239	equip_metal_body
2240	equip_helmet
2241	equip_leather
2242	equip_legs
2243	equip_metal_legs
2244	equip_ranged
2245	equip_shield
2246	equip_spiked
2247	equip_staff
2248	equip_sword
2249	equip_whip
2250	equip_wood
2251	plate_break
2252	human_roar
2253	nethead
2254	splitzombie_split
2255	plate_spin
2256	rubber_chicken_attack_faster
2257	rubber_chicken_attack
2258	scarekid
2259	splitzombie_split_half
2260	splitzombie_split_head
2261	yoyo1
2262	yoyo2
2263	yoyo3
2264	yoyo4
2265	yoyo_wind
2266	interface_select1
2267	interface_wait
2268	interface_wrong
2269	interface_wrong2
2270	twin_move_crane_loop
